churn,Customer_ID
0.000,2024891.000
0.000,2024892.000
0.000,2024893.000
0.000,2024894.000
0.000,2024895.000
0.000,2024896.000
0.000,2024897.000
0.000,2024898.000
0.000,2024899.000
0.000,2024900.000
0.000,2024901.000
0.000,2024902.000
0.000,2024903.000
0.000,2024904.000
0.000,2024905.000
0.000,2024906.000
0.000,2024907.000
0.000,2024908.000
0.000,2024909.000
0.000,2024910.000
0.000,2024911.000
0.000,2024912.000
0.000,2024913.000
0.000,2024914.000
0.000,2024915.000
0.000,2024916.000
0.000,2024917.000
1.000,2024918.000
0.000,2024919.000
0.000,2024920.000
0.000,2024921.000
0.000,2024922.000
0.000,2024923.000
0.000,2024924.000
0.000,2024925.000
0.000,2024926.000
0.000,2024927.000
0.000,2024928.000
0.000,2024929.000
0.000,2024930.000
0.000,2024931.000
0.000,2024932.000
1.000,2024933.000
0.000,2024934.000
0.000,2024935.000
0.000,2024936.000
0.000,2024937.000
0.000,2024938.000
0.000,2024939.000
0.000,2024940.000
0.000,2024941.000
0.000,2024942.000
0.000,2024943.000
0.000,2024944.000
0.000,2024945.000
0.000,2024946.000
0.000,2024947.000
0.000,2024948.000
0.000,2024949.000
0.000,2024950.000
0.000,2024951.000
0.000,2024952.000
0.000,2024953.000
0.000,2024954.000
1.000,2024955.000
0.000,2024956.000
0.000,2024957.000
0.000,2024958.000
0.000,2024959.000
0.000,2024960.000
0.000,2024961.000
0.000,2024962.000
0.000,2024963.000
0.000,2024964.000
0.000,2024965.000
0.000,2024966.000
0.000,2024967.000
0.000,2024968.000
0.000,2024969.000
0.000,2024970.000
0.000,2024971.000
0.000,2024972.000
0.000,2024973.000
0.000,2024974.000
0.000,2024975.000
0.000,2024976.000
0.000,2024977.000
0.000,2024978.000
0.000,2024979.000
0.000,2024980.000
0.000,2024981.000
0.000,2024982.000
0.000,2024983.000
0.000,2024984.000
0.000,2024985.000
0.000,2024986.000
0.000,2024987.000
0.000,2024988.000
0.000,2024989.000
0.000,2024990.000
0.000,2024991.000
0.000,2024992.000
0.000,2024993.000
0.000,2024994.000
0.000,2024995.000
0.000,2024996.000
0.000,2024997.000
0.000,2024998.000
0.000,2024999.000
0.000,2025000.000
0.000,2025001.000
0.000,2025002.000
0.000,2025003.000
0.000,2025004.000
0.000,2025005.000
0.000,2025006.000
0.000,2025007.000
0.000,2025008.000
0.000,2025009.000
0.000,2025010.000
0.000,2025011.000
1.000,2025012.000
0.000,2025013.000
0.000,2025014.000
0.000,2025015.000
0.000,2025016.000
0.000,2025017.000
0.000,2025018.000
0.000,2025019.000
0.000,2025020.000
0.000,2025021.000
0.000,2025022.000
0.000,2025023.000
0.000,2025024.000
0.000,2025025.000
0.000,2025026.000
0.000,2025027.000
0.000,2025028.000
0.000,2025029.000
0.000,2025030.000
0.000,2025031.000
0.000,2025032.000
0.000,2025033.000
0.000,2025034.000
0.000,2025035.000
0.000,2025036.000
0.000,2025037.000
0.000,2025038.000
0.000,2025039.000
0.000,2025040.000
0.000,2025041.000
0.000,2025042.000
0.000,2025043.000
0.000,2025044.000
0.000,2025045.000
0.000,2025046.000
0.000,2025047.000
0.000,2025048.000
0.000,2025049.000
0.000,2025050.000
0.000,2025051.000
0.000,2025052.000
0.000,2025053.000
0.000,2025054.000
0.000,2025055.000
0.000,2025056.000
0.000,2025057.000
0.000,2025058.000
0.000,2025059.000
0.000,2025060.000
0.000,2025061.000
0.000,2025062.000
0.000,2025063.000
0.000,2025064.000
0.000,2025065.000
0.000,2025066.000
0.000,2025067.000
0.000,2025068.000
0.000,2025069.000
0.000,2025070.000
0.000,2025071.000
0.000,2025072.000
0.000,2025073.000
0.000,2025074.000
0.000,2025075.000
0.000,2025076.000
0.000,2025077.000
0.000,2025078.000
0.000,2025079.000
0.000,2025080.000
0.000,2025081.000
0.000,2025082.000
0.000,2025083.000
0.000,2025084.000
0.000,2025085.000
0.000,2025086.000
0.000,2025087.000
0.000,2025088.000
0.000,2025089.000
0.000,2025090.000
0.000,2025091.000
0.000,2025092.000
0.000,2025093.000
0.000,2025094.000
0.000,2025095.000
0.000,2025096.000
0.000,2025097.000
0.000,2025098.000
0.000,2025099.000
0.000,2025100.000
0.000,2025101.000
0.000,2025102.000
0.000,2025103.000
0.000,2025104.000
0.000,2025105.000
0.000,2025106.000
0.000,2025107.000
0.000,2025108.000
0.000,2025109.000
0.000,2025110.000
0.000,2025111.000
0.000,2025112.000
0.000,2025113.000
0.000,2025114.000
0.000,2025115.000
0.000,2025116.000
0.000,2025117.000
0.000,2025118.000
0.000,2025119.000
0.000,2025120.000
1.000,2025121.000
0.000,2025122.000
0.000,2025123.000
0.000,2025124.000
0.000,2025125.000
0.000,2025126.000
0.000,2025127.000
0.000,2025128.000
0.000,2025129.000
0.000,2025130.000
0.000,2025131.000
0.000,2025132.000
0.000,2025133.000
0.000,2025134.000
0.000,2025135.000
0.000,2025136.000
0.000,2025137.000
1.000,2025138.000
0.000,2025139.000
0.000,2025140.000
0.000,2025141.000
0.000,2025142.000
0.000,2025143.000
0.000,2025144.000
0.000,2025145.000
0.000,2025146.000
0.000,2025147.000
0.000,2025148.000
0.000,2025149.000
0.000,2025150.000
0.000,2025151.000
0.000,2025152.000
0.000,2025153.000
0.000,2025154.000
0.000,2025155.000
0.000,2025156.000
0.000,2025157.000
0.000,2025158.000
0.000,2025159.000
0.000,2025160.000
0.000,2025161.000
0.000,2025162.000
0.000,2025163.000
0.000,2025164.000
0.000,2025165.000
0.000,2025166.000
0.000,2025167.000
0.000,2025168.000
0.000,2025169.000
0.000,2025170.000
0.000,2025171.000
0.000,2025172.000
0.000,2025173.000
0.000,2025174.000
0.000,2025175.000
0.000,2025176.000
0.000,2025177.000
0.000,2025178.000
0.000,2025179.000
0.000,2025180.000
0.000,2025181.000
0.000,2025182.000
0.000,2025183.000
0.000,2025184.000
0.000,2025185.000
0.000,2025186.000
0.000,2025187.000
0.000,2025188.000
0.000,2025189.000
0.000,2025190.000
0.000,2025191.000
0.000,2025192.000
0.000,2025193.000
0.000,2025194.000
0.000,2025195.000
0.000,2025196.000
0.000,2025197.000
0.000,2025198.000
0.000,2025199.000
0.000,2025200.000
0.000,2025201.000
0.000,2025202.000
0.000,2025203.000
0.000,2025204.000
0.000,2025205.000
0.000,2025206.000
0.000,2025207.000
0.000,2025208.000
0.000,2025209.000
0.000,2025210.000
0.000,2025211.000
0.000,2025212.000
0.000,2025213.000
0.000,2025214.000
0.000,2025215.000
0.000,2025216.000
1.000,2025217.000
0.000,2025218.000
0.000,2025219.000
0.000,2025220.000
0.000,2025221.000
0.000,2025222.000
0.000,2025223.000
0.000,2025224.000
0.000,2025225.000
0.000,2025226.000
0.000,2025227.000
0.000,2025228.000
0.000,2025229.000
0.000,2025230.000
0.000,2025231.000
0.000,2025232.000
0.000,2025233.000
0.000,2025234.000
0.000,2025235.000
0.000,2025236.000
0.000,2025237.000
0.000,2025238.000
0.000,2025239.000
0.000,2025240.000
0.000,2025241.000
0.000,2025242.000
0.000,2025243.000
0.000,2025244.000
0.000,2025245.000
0.000,2025246.000
0.000,2025247.000
0.000,2025248.000
0.000,2025249.000
0.000,2025250.000
0.000,2025251.000
0.000,2025252.000
0.000,2025253.000
0.000,2025254.000
0.000,2025255.000
0.000,2025256.000
0.000,2025257.000
0.000,2025258.000
0.000,2025259.000
0.000,2025260.000
0.000,2025261.000
0.000,2025262.000
0.000,2025263.000
0.000,2025264.000
0.000,2025265.000
0.000,2025266.000
0.000,2025267.000
0.000,2025268.000
0.000,2025269.000
0.000,2025270.000
0.000,2025271.000
0.000,2025272.000
0.000,2025273.000
0.000,2025274.000
0.000,2025275.000
0.000,2025276.000
0.000,2025277.000
0.000,2025278.000
0.000,2025279.000
0.000,2025280.000
0.000,2025281.000
0.000,2025282.000
0.000,2025283.000
0.000,2025284.000
0.000,2025285.000
0.000,2025286.000
0.000,2025287.000
0.000,2025288.000
0.000,2025289.000
0.000,2025290.000
0.000,2025291.000
0.000,2025292.000
0.000,2025293.000
0.000,2025294.000
0.000,2025295.000
0.000,2025296.000
0.000,2025297.000
0.000,2025298.000
0.000,2025299.000
0.000,2025300.000
0.000,2025301.000
0.000,2025302.000
0.000,2025303.000
0.000,2025304.000
0.000,2025305.000
0.000,2025306.000
0.000,2025307.000
0.000,2025308.000
0.000,2025309.000
0.000,2025310.000
0.000,2025311.000
0.000,2025312.000
0.000,2025313.000
0.000,2025314.000
0.000,2025315.000
0.000,2025316.000
0.000,2025317.000
0.000,2025318.000
0.000,2025319.000
0.000,2025320.000
0.000,2025321.000
0.000,2025322.000
0.000,2025323.000
0.000,2025324.000
0.000,2025325.000
0.000,2025326.000
0.000,2025327.000
0.000,2025328.000
0.000,2025329.000
0.000,2025330.000
0.000,2025331.000
0.000,2025332.000
0.000,2025333.000
0.000,2025334.000
0.000,2025335.000
0.000,2025336.000
0.000,2025337.000
0.000,2025338.000
0.000,2025339.000
0.000,2025340.000
0.000,2025341.000
0.000,2025342.000
0.000,2025343.000
0.000,2025344.000
0.000,2025345.000
0.000,2025346.000
0.000,2025347.000
0.000,2025348.000
0.000,2025349.000
0.000,2025350.000
0.000,2025351.000
0.000,2025352.000
0.000,2025353.000
0.000,2025354.000
0.000,2025355.000
0.000,2025356.000
0.000,2025357.000
0.000,2025358.000
0.000,2025359.000
0.000,2025360.000
0.000,2025361.000
0.000,2025362.000
0.000,2025363.000
0.000,2025364.000
0.000,2025365.000
0.000,2025366.000
0.000,2025367.000
0.000,2025368.000
0.000,2025369.000
0.000,2025370.000
0.000,2025371.000
0.000,2025372.000
0.000,2025373.000
0.000,2025374.000
0.000,2025375.000
0.000,2025376.000
0.000,2025377.000
0.000,2025378.000
0.000,2025379.000
0.000,2025380.000
0.000,2025381.000
0.000,2025382.000
0.000,2025383.000
0.000,2025384.000
0.000,2025385.000
0.000,2025386.000
0.000,2025387.000
0.000,2025388.000
0.000,2025389.000
0.000,2025390.000
0.000,2025391.000
0.000,2025392.000
0.000,2025393.000
0.000,2025394.000
0.000,2025395.000
0.000,2025396.000
0.000,2025397.000
0.000,2025398.000
0.000,2025399.000
0.000,2025400.000
0.000,2025401.000
0.000,2025402.000
0.000,2025403.000
0.000,2025404.000
0.000,2025405.000
0.000,2025406.000
0.000,2025407.000
0.000,2025408.000
0.000,2025409.000
0.000,2025410.000
0.000,2025411.000
0.000,2025412.000
0.000,2025413.000
0.000,2025414.000
0.000,2025415.000
0.000,2025416.000
0.000,2025417.000
0.000,2025418.000
0.000,2025419.000
1.000,2025420.000
0.000,2025421.000
0.000,2025422.000
0.000,2025423.000
0.000,2025424.000
0.000,2025425.000
0.000,2025426.000
0.000,2025427.000
0.000,2025428.000
0.000,2025429.000
0.000,2025430.000
0.000,2025431.000
0.000,2025432.000
0.000,2025433.000
0.000,2025434.000
0.000,2025435.000
0.000,2025436.000
0.000,2025437.000
0.000,2025438.000
0.000,2025439.000
0.000,2025440.000
0.000,2025441.000
0.000,2025442.000
0.000,2025443.000
0.000,2025444.000
0.000,2025445.000
0.000,2025446.000
0.000,2025447.000
0.000,2025448.000
0.000,2025449.000
0.000,2025450.000
0.000,2025451.000
0.000,2025452.000
0.000,2025453.000
0.000,2025454.000
0.000,2025455.000
0.000,2025456.000
0.000,2025457.000
0.000,2025458.000
0.000,2025459.000
0.000,2025460.000
0.000,2025461.000
1.000,2025462.000
0.000,2025463.000
0.000,2025464.000
1.000,2025465.000
0.000,2025466.000
0.000,2025467.000
0.000,2025468.000
0.000,2025469.000
0.000,2025470.000
0.000,2025471.000
1.000,2025472.000
0.000,2025473.000
0.000,2025474.000
0.000,2025475.000
0.000,2025476.000
0.000,2025477.000
0.000,2025478.000
0.000,2025479.000
0.000,2025480.000
0.000,2025481.000
0.000,2025482.000
0.000,2025483.000
0.000,2025484.000
0.000,2025485.000
0.000,2025486.000
0.000,2025487.000
0.000,2025488.000
0.000,2025489.000
0.000,2025490.000
0.000,2025491.000
0.000,2025492.000
0.000,2025493.000
0.000,2025494.000
0.000,2025495.000
0.000,2025496.000
0.000,2025497.000
0.000,2025498.000
0.000,2025499.000
0.000,2025500.000
0.000,2025501.000
0.000,2025502.000
0.000,2025503.000
0.000,2025504.000
0.000,2025505.000
0.000,2025506.000
0.000,2025507.000
0.000,2025508.000
0.000,2025509.000
0.000,2025510.000
0.000,2025511.000
0.000,2025512.000
0.000,2025513.000
0.000,2025514.000
0.000,2025515.000
0.000,2025516.000
0.000,2025517.000
0.000,2025518.000
0.000,2025519.000
0.000,2025520.000
0.000,2025521.000
0.000,2025522.000
0.000,2025523.000
0.000,2025524.000
0.000,2025525.000
0.000,2025526.000
0.000,2025527.000
0.000,2025528.000
0.000,2025529.000
0.000,2025530.000
0.000,2025531.000
0.000,2025532.000
0.000,2025533.000
0.000,2025534.000
0.000,2025535.000
0.000,2025536.000
0.000,2025537.000
0.000,2025538.000
0.000,2025539.000
0.000,2025540.000
0.000,2025541.000
0.000,2025542.000
0.000,2025543.000
0.000,2025544.000
0.000,2025545.000
0.000,2025546.000
0.000,2025547.000
0.000,2025548.000
0.000,2025549.000
0.000,2025550.000
0.000,2025551.000
0.000,2025552.000
0.000,2025553.000
0.000,2025554.000
0.000,2025555.000
0.000,2025556.000
0.000,2025557.000
0.000,2025558.000
0.000,2025559.000
0.000,2025560.000
0.000,2025561.000
0.000,2025562.000
0.000,2025563.000
0.000,2025564.000
0.000,2025565.000
0.000,2025566.000
0.000,2025567.000
0.000,2025568.000
0.000,2025569.000
0.000,2025570.000
0.000,2025571.000
1.000,2025572.000
0.000,2025573.000
0.000,2025574.000
0.000,2025575.000
0.000,2025576.000
0.000,2025577.000
0.000,2025578.000
0.000,2025579.000
0.000,2025580.000
0.000,2025581.000
0.000,2025582.000
0.000,2025583.000
0.000,2025584.000
0.000,2025585.000
0.000,2025586.000
0.000,2025587.000
0.000,2025588.000
0.000,2025589.000
0.000,2025590.000
0.000,2025591.000
0.000,2025592.000
0.000,2025593.000
0.000,2025594.000
0.000,2025595.000
0.000,2025596.000
0.000,2025597.000
0.000,2025598.000
0.000,2025599.000
0.000,2025600.000
0.000,2025601.000
0.000,2025602.000
0.000,2025603.000
0.000,2025604.000
0.000,2025605.000
0.000,2025606.000
0.000,2025607.000
0.000,2025608.000
0.000,2025609.000
0.000,2025610.000
0.000,2025611.000
0.000,2025612.000
0.000,2025613.000
0.000,2025614.000
0.000,2025615.000
0.000,2025616.000
0.000,2025617.000
0.000,2025618.000
0.000,2025619.000
0.000,2025620.000
0.000,2025621.000
0.000,2025622.000
0.000,2025623.000
0.000,2025624.000
0.000,2025625.000
0.000,2025626.000
0.000,2025627.000
0.000,2025628.000
0.000,2025629.000
0.000,2025630.000
0.000,2025631.000
0.000,2025632.000
0.000,2025633.000
0.000,2025634.000
1.000,2025635.000
0.000,2025636.000
0.000,2025637.000
0.000,2025638.000
1.000,2025639.000
0.000,2025640.000
0.000,2025641.000
0.000,2025642.000
0.000,2025643.000
0.000,2025644.000
0.000,2025645.000
0.000,2025646.000
0.000,2025647.000
0.000,2025648.000
0.000,2025649.000
0.000,2025650.000
0.000,2025651.000
0.000,2025652.000
0.000,2025653.000
0.000,2025654.000
0.000,2025655.000
0.000,2025656.000
0.000,2025657.000
0.000,2025658.000
0.000,2025659.000
0.000,2025660.000
1.000,2025661.000
0.000,2025662.000
0.000,2025663.000
0.000,2025664.000
0.000,2025665.000
0.000,2025666.000
0.000,2025667.000
0.000,2025668.000
0.000,2025669.000
0.000,2025670.000
0.000,2025671.000
0.000,2025672.000
0.000,2025673.000
0.000,2025674.000
0.000,2025675.000
0.000,2025676.000
0.000,2025677.000
0.000,2025678.000
0.000,2025679.000
0.000,2025680.000
0.000,2025681.000
0.000,2025682.000
0.000,2025683.000
0.000,2025684.000
0.000,2025685.000
0.000,2025686.000
0.000,2025687.000
0.000,2025688.000
0.000,2025689.000
0.000,2025690.000
0.000,2025691.000
0.000,2025692.000
0.000,2025693.000
0.000,2025694.000
0.000,2025695.000
0.000,2025696.000
0.000,2025697.000
0.000,2025698.000
0.000,2025699.000
0.000,2025700.000
0.000,2025701.000
0.000,2025702.000
0.000,2025703.000
0.000,2025704.000
0.000,2025705.000
0.000,2025706.000
0.000,2025707.000
0.000,2025708.000
0.000,2025709.000
0.000,2025710.000
0.000,2025711.000
0.000,2025712.000
0.000,2025713.000
0.000,2025714.000
0.000,2025715.000
0.000,2025716.000
0.000,2025717.000
0.000,2025718.000
0.000,2025719.000
0.000,2025720.000
0.000,2025721.000
0.000,2025722.000
0.000,2025723.000
0.000,2025724.000
0.000,2025725.000
0.000,2025726.000
0.000,2025727.000
0.000,2025728.000
0.000,2025729.000
0.000,2025730.000
0.000,2025731.000
0.000,2025732.000
0.000,2025733.000
0.000,2025734.000
0.000,2025735.000
0.000,2025736.000
0.000,2025737.000
0.000,2025738.000
0.000,2025739.000
0.000,2025740.000
0.000,2025741.000
0.000,2025742.000
0.000,2025743.000
0.000,2025744.000
0.000,2025745.000
0.000,2025746.000
0.000,2025747.000
0.000,2025748.000
0.000,2025749.000
0.000,2025750.000
0.000,2025751.000
0.000,2025752.000
0.000,2025753.000
0.000,2025754.000
0.000,2025755.000
0.000,2025756.000
0.000,2025757.000
0.000,2025758.000
0.000,2025759.000
0.000,2025760.000
0.000,2025761.000
0.000,2025762.000
0.000,2025763.000
0.000,2025764.000
0.000,2025765.000
0.000,2025766.000
0.000,2025767.000
0.000,2025768.000
0.000,2025769.000
0.000,2025770.000
0.000,2025771.000
0.000,2025772.000
0.000,2025773.000
0.000,2025774.000
0.000,2025775.000
0.000,2025776.000
0.000,2025777.000
0.000,2025778.000
0.000,2025779.000
0.000,2025780.000
0.000,2025781.000
0.000,2025782.000
0.000,2025783.000
0.000,2025784.000
0.000,2025785.000
0.000,2025786.000
0.000,2025787.000
0.000,2025788.000
0.000,2025789.000
0.000,2025790.000
0.000,2025791.000
0.000,2025792.000
0.000,2025793.000
0.000,2025794.000
0.000,2025795.000
0.000,2025796.000
0.000,2025797.000
0.000,2025798.000
0.000,2025799.000
0.000,2025800.000
0.000,2025801.000
0.000,2025802.000
1.000,2025803.000
0.000,2025804.000
0.000,2025805.000
0.000,2025806.000
0.000,2025807.000
0.000,2025808.000
0.000,2025809.000
0.000,2025810.000
0.000,2025811.000
0.000,2025812.000
0.000,2025813.000
0.000,2025814.000
0.000,2025815.000
0.000,2025816.000
1.000,2025817.000
0.000,2025818.000
0.000,2025819.000
0.000,2025820.000
0.000,2025821.000
0.000,2025822.000
0.000,2025823.000
0.000,2025824.000
0.000,2025825.000
0.000,2025826.000
0.000,2025827.000
0.000,2025828.000
0.000,2025829.000
0.000,2025830.000
0.000,2025831.000
0.000,2025832.000
0.000,2025833.000
0.000,2025834.000
0.000,2025835.000
0.000,2025836.000
0.000,2025837.000
0.000,2025838.000
0.000,2025839.000
0.000,2025840.000
0.000,2025841.000
0.000,2025842.000
0.000,2025843.000
0.000,2025844.000
0.000,2025845.000
1.000,2025846.000
0.000,2025847.000
0.000,2025848.000
0.000,2025849.000
0.000,2025850.000
0.000,2025851.000
0.000,2025852.000
0.000,2025853.000
0.000,2025854.000
0.000,2025855.000
0.000,2025856.000
0.000,2025857.000
0.000,2025858.000
0.000,2025859.000
0.000,2025860.000
