Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
7071.0,1.15340354009844,0.128411878948579,1.16793517892522,1.55591926774945,-0.7157962730012859,-0.246906652691997,-0.4480214342958379,-0.0929326600750854,1.98485996957248,-0.562264144135686,0.214661398439265,-1.78556298691031,2.18164479692501,1.05053011939377,-0.741960318057435,-0.1514366806776869,0.5147390818792,0.205707844283523,-0.44487369654373,-0.126066542545142,-0.0478945212689646,0.35192625685808,-0.143923737918499,0.382912584514139,0.6430740813826,-0.257542763522234,0.0348708621616153,0.0267439168027735,19.95,0.0
1005.0,1.09219680503407,-0.250536740030256,0.771269454096753,1.38202882745751,-0.51176360095094,0.74962490745224,-0.627241778159859,0.455098623189727,0.939210881654837,-0.0278702747769766,0.20783187662067,0.172459108627574,-2.2610152278934503,0.1875698503495129,-1.15808512486253,-0.432396337956721,0.1845368655116989,-0.0378010272508735,0.1705665382391749,-0.301749627621343,-0.0766469347658916,0.0135714545227717,-0.101805411641374,-0.327515224237956,0.5584780617533079,-0.2487805227919489,0.0551226781654412,0.0053085449700972,11.0,0.0
5876.0,-1.5618082783804097,-0.435691869171201,3.2402442790002697,0.4579996375219911,-1.30563718554379,0.45262978474986,-0.342204100724224,0.065163010806212,1.23643006904638,-0.525306265190667,-0.4942957088457879,-1.91682209570793,2.1789598878752603,-0.084585360608103,-3.1019384095158,-2.06476263352108,1.19049053626135,1.18118940684792,-1.25495003364599,-0.7375426127144441,-0.5970216438393461,-0.508505570642061,-0.239875182846608,0.667982301680404,0.383788816345427,-0.429763094544693,-0.0662859363047078,0.161685989059544,138.0,0.0
125612.0,1.88961791435199,1.07309853428207,-1.6780175221382498,4.17326819444992,1.01551580609762,-0.0093890345376856,-0.0797056036973578,0.0640708218352963,-0.714516675807338,0.0422275201898101,-0.408402781057003,-0.929370065771482,0.0586863166856154,-3.51284546122181,-0.164612974126633,2.06985302474878,1.7333815808837,1.58075796212324,-2.33518537609962,-0.15357026465285,0.203727978494943,0.733795720552592,-0.0365597489616082,0.334305770703597,0.147171035637962,0.279556488222951,0.0316687807243937,0.0358833226413502,3.22,1.0
5650.0,1.16544432184825,0.0794891610881752,0.8574734914170021,1.0302127029315,-0.593667240928848,-0.346776168533663,-0.3037826253237949,-0.062729114774858,1.5989902661101498,-0.422388050388961,2.07726178561186,-1.17323359792215,1.65098160874828,1.4140515406911498,-1.87507797643152,-0.267705095594952,0.635015807404575,0.113922633978344,0.193867816182891,-0.144438706907289,-0.169847311260785,-0.0266744492131247,-0.0691227378088817,0.541517435046218,0.510895558879436,0.368757288959927,-0.0453482889202279,-0.0027720057011455,9.49,0.0
15001.0,1.17875477622614,0.596025231569807,0.0741306602251048,2.5423934250402502,0.4506845559017899,-0.179355412358536,0.326364921434137,-0.234948534531494,0.473040464809604,0.331247591734602,-0.406853441511089,-3.07641133408293,1.4210799456584902,1.8854354417703605,-0.3352636218029169,0.700894886916095,-0.0766940391188376,0.158450647658279,-0.815828717116245,-0.0987361563666422,-0.2281124071955129,-0.5615588784065539,-0.1827814692367969,-0.523241188346877,0.667141694842749,0.0156987728057563,-0.067238345669367,0.0087088564390425,53.19,0.0
2701.0,1.13886060212905,-0.856491996410958,-0.149431737157259,-0.542923185328936,-0.753082372873746,-0.489012061157361,-0.118601424344533,-0.198451572130959,-1.1508474925658,0.713676237635406,0.780585688729119,0.902778569060615,0.807020610296845,0.0944030282622,-0.776162043359722,-1.5193565434606902,-0.0897990823894075,1.14244508072071,-0.0954047115350574,-0.175410844228892,-0.3339773762623469,-0.648114837393043,-0.17850637550035,0.087508468690821,0.422705978370694,1.07852756707776,-0.0929493666553894,0.0082843646116026,134.98,0.0
8513.0,1.01238713294796,-0.302432386040268,0.522006182204296,0.569370847604407,0.23771740101185,1.87848374625366,-0.806609782224609,0.7126775327730809,1.91288341714048,-0.552800484381772,2.2923096365457,-2.24722793680035,-0.7132064210368,2.0533787732628,-0.208971135541599,-1.07761849554761,1.70424589925944,-1.54368147418072,-1.0730741105514698,-0.4029629323765829,-0.326167178356044,-0.52952435153292,0.190627087047298,-1.43117380683429,-0.0871336495787613,0.385826444213931,0.0015139018542323,-0.0230102037571494,11.84,0.0
4370.0,-0.4225136073443039,0.538830561079114,2.3081189196129706,1.25426756424965,-0.421338572598154,0.515275562720516,-0.0703015681239177,0.170078155722581,-1.03566439653997,0.764846012855342,1.39249422864523,-2.68357004291417,1.8661077498770904,1.44027830217449,-0.951218739334959,-0.2964144847934939,-0.141549020892177,2.33937061106673,-1.52493292184018,-0.3887043282684689,-0.44786999117123,-0.8098190931262371,0.110158940611799,-0.162636505947589,-0.36689048184363,-0.223399303751215,0.0452366970331728,0.0655386550737292,56.54,0.0
1442.0,-1.7844613113404,1.8220796441721097,0.7603891520404159,-0.796579358712501,-0.56134619531667,-1.02785707636784,0.3301859426925819,0.4422321444783479,0.653101620040802,0.357799984984852,-0.851887642630978,0.101046199682996,-0.4725090809269879,0.0051080180402487,-0.235098820061613,0.0476707011933601,-0.136534418253032,-0.560960903150687,-0.34451067616432,0.3976971177457321,-0.273408068656823,-0.511478646451214,0.0111539141342407,0.3835109936767921,-0.0015927753813447,0.314357711722583,0.5927577667481021,0.361874865687335,1.0,0.0
3735.0,1.44273455865201,-0.615451068602831,-0.8910794491241171,-1.63373575080449,1.47939848674883,3.2670379838311803,-1.19880619725759,0.715915451588102,0.3626315078627779,0.291993326590733,1.0092130796328198,-3.1742204157441902,1.86535605709748,1.4076809595929798,0.257162062457782,1.530780467221,0.4454313094903479,-0.87022115454447,0.773425452245245,0.178430364672721,-0.2910905932760639,-0.8869522709583292,0.100125768893945,0.9189218881659852,0.3648953221409929,-0.506096600804232,-0.0158824702224816,0.0117104440698302,20.54,0.0
9034.0,1.21552129319621,0.3871111032658979,0.4110117304776239,0.851456529949995,-0.148630870144225,-0.5660115739718741,-0.112477935815934,-0.121581784425855,1.37829443023291,-0.684928780400009,1.02983933826493,-2.41361418131542,1.41949812635927,1.2603940766538602,0.6552418003470071,0.176889682628941,1.0297456277109,-0.4223302078800349,-0.7571440611185392,-0.182705314445716,-0.415276260003631,-0.9368169618828328,0.1755739056904429,-0.0387725112203631,0.105663079638675,0.0869291668868158,-0.0361471220669824,0.020114927343221,1.98,0.0
5209.0,-1.40275917648526,2.16767050847202,1.13569434691532,1.00162919520935,-0.65671497167496,-0.836981261771048,0.248859623798327,-0.0299710093235362,1.3277099635612,1.08747575353565,1.28312960536025,-1.6928637245399198,3.1351540949709507,1.21935453897554,0.939655557907296,-0.6465203172649979,1.00028071673063,-0.225160765092088,1.14480295592527,0.783367134284423,-0.45175555070071,-0.591834505160292,0.120361307615593,0.670738313742962,-0.21692513038142,0.2393815806374299,0.2689134304344169,0.0863082645694627,8.99,0.0
2944.0,-0.5230081263562629,0.6677481141541121,0.910272597604852,-1.63686278400522,0.52076278150936,-0.743468282474874,0.7671775611047759,-0.194349441285556,0.368113388619767,-1.32404897096508,-0.251600599026215,0.837509208196104,1.06516075676553,0.1189191692919079,1.49031485836759,-1.04106046281757,-0.0851416055250724,-0.307548804257807,0.488078509791399,-0.0110596416366379,0.1911602316829,0.681845454299234,-0.29522989604545,-0.2368057858415889,0.109905453317514,-0.6428052204749809,0.034754488311381,0.154973715390896,1.0,0.0
10606.0,-0.128075034513198,0.714024730936236,1.35995208526926,-0.8722146215132751,0.0653283030227376,-1.10427092902246,0.508793883362996,-0.291757337326924,1.15819323228295,-1.10960171233927,0.6270225473153901,-1.7131010944655298,3.11553151179884,1.1647166595566,-0.486223603715219,0.472204858895849,-0.0550046710592664,-0.218310674026374,-0.852641222308721,-0.0911918013391886,-0.0730049640601604,0.0733389052128979,0.197473460088948,0.412118339142363,-1.35426644419106,0.503307473603667,0.125584693718814,0.222927570524958,5.35,0.0
1041.0,1.2568128418033602,0.6498914567472939,-0.310299712474549,0.905388879619374,-0.0543553653589284,-1.5854959064773,0.4413323326017229,-0.3704092705325109,-0.2664211250827,-0.6140249984718851,0.500160451934544,0.328906217059555,0.453105009364269,-1.10731081998394,0.851270832880011,0.33652133942965,0.9017228848655992,-0.037098192601903,-0.450585996784471,-0.0518825355323605,-0.110156917813073,-0.235663298769077,-0.0455106141454889,0.6402059382599531,0.54675126966054,0.346590388167886,-0.0298833326737705,0.0411622988533177,0.76,0.0
3764.0,1.11718442494472,-0.7796996067497641,0.444370347676151,-0.6138025138740419,-0.723450323604996,0.0365682954644037,-0.6450910113196779,-0.0197769940662032,0.20001366790275,0.298850729902867,2.4566430341744505,-2.18637275767644,2.15531186783387,1.44210428042972,-0.37119553739006,1.20564942162994,0.841082570565283,-1.17285001324235,0.419805092934099,0.280518121669286,-0.111955626076533,-0.450326156730569,0.0146322371871019,-0.36723336834798,0.116207416827304,-0.5015074399149629,-0.0245275602132702,0.0209185059786661,127.88,0.0
14470.0,0.389906603565116,-1.19241706329705,0.8661842522985451,2.0119356887690403,-0.725705191804614,1.29423060023086,-0.249218732337784,0.26113747382236,2.20301129033479,-0.7909835150295071,1.31229135446319,-0.736586056699708,1.77165660128952,0.8755012339977059,-3.11367339882011,-0.8547589808031679,1.12613102801079,-0.451129113200007,0.270787421547042,0.5026568355302921,-0.320548103503822,-1.00791468128832,-0.268278265636832,-0.333908020486254,0.300767393179796,-0.5838053682009671,-0.0031569306517005,0.0703106852081076,359.21,0.0
623.0,1.32613193935532,0.260298290814523,-0.134932292779781,0.466123210435221,0.0365768893160805,-0.518936607158674,0.0031240865185599,-0.0871551263515499,0.2407391615443039,-0.254270476972163,-1.1232986152878202,-0.5864318752125179,-0.517601843591369,-0.164783061086587,1.26850225690797,0.8152681249242779,-0.3186420848399389,0.142120748726154,0.187132810946339,-0.106677232858265,-0.36424739393182,-1.09073353311751,0.0157884834502258,-0.6881562910245129,0.319240857194422,0.1598989180706889,-0.0304422043184994,0.0186727893448257,1.98,0.0
14993.0,-0.379365857379188,1.16843653556327,-0.702737625390379,0.5664449626659089,1.95291865988596,4.638910886080099,-1.34360230885726,-2.38666121699511,1.25665288570043,-0.192663949701536,0.423455474089584,-2.19684074602065,1.3523482396516102,1.83777430536377,-0.493262210838184,-0.456412753815678,0.8016398347718421,0.379797002368072,0.9745493898126312,-0.6156871498413841,2.71363786964952,-1.6817119509059502,-0.0592824504732513,0.926187123769678,1.12367275336786,-0.1577783417626659,0.325793320164471,0.215789410921927,59.0,0.0
1447.0,-1.40263948193414,1.3495292220321795,0.750454857101075,-0.923128705237815,-0.0618472399213257,-0.0808078413014639,0.217157974776315,0.650294549360603,0.191454491922401,-0.163817610316262,-0.0845170841625039,0.502227825774803,-0.58423630362568,0.185138717533343,-1.31108037034119,0.325326485112746,-0.493651126839677,0.176119968058243,0.4535806655255699,0.168678193356454,-0.228202968439534,-0.4753291249000539,-0.2046441893228639,-0.486189588631173,0.203750821948739,0.424468354846076,0.362864972035324,0.202212976046238,5.0,0.0
41.0,1.14552438734553,0.575067968122658,0.194008459987088,2.59819174498796,-0.0922100226629796,-1.0444295836732,0.5315875929652161,-0.241888126572805,-0.8962871739431341,0.757952330755115,-0.448937077852659,-0.660863324849119,-1.30852217275468,0.7888637941226629,0.320294451189993,0.295403810318671,-0.28787845487047,-0.451452922896375,-1.01144616734405,-0.191049987046098,0.0111063338152907,-0.119703100297783,-0.0765095275824603,0.691320431435738,0.633983977143587,0.0487412744528967,-0.0531919416370361,0.0162514987654748,34.13,0.0
4517.0,-2.54187510683382,2.59809914772727,0.326162860017866,-0.1784831986125389,-0.249484138386597,-0.6271274818945209,0.347216506268316,0.25846951589334,2.40370005505177,1.5336858706867,1.09147796885534,-2.35780839363504,1.78637130211158,0.565329895329633,0.536116780087089,-0.0491875868278229,1.00316335222465,-0.437401648650208,-0.8809943661815349,0.93666527160694,-0.671804461608224,-0.9107089472383992,0.187819191019225,-0.0677447707573366,0.177597882122406,0.0780285883975072,0.790667313215206,0.358625288938807,13.48,0.0
2156.0,-2.22333189770385,0.403628062379113,-0.4473476694861459,-1.1114408168913898,1.99648354377099,3.70414997079142,-0.1233302832650209,0.054718904478829,0.363180199845231,0.7081717505596159,-0.166843558462876,-0.228616510200808,0.0686215060135303,-0.128678593306459,1.2832564516158702,0.633186758120801,-0.9791390896493148,0.425503575752924,0.18375400723794,0.0093456800152515,0.522774092140548,-0.3598194432309129,-0.485341536589732,1.06222435446118,0.0338683812317155,0.28303326638393,0.217740226285417,-0.312953804785033,126.81,0.0
6743.0,-0.8609419602760251,1.57992905694192,1.18342087925875,0.914912587404703,0.40740773212428,-0.252676197881472,0.715645647919229,-0.212383458417221,0.875982338386893,0.0565665999105891,0.921707985932688,-1.8380973145227504,2.95566804646792,1.3687146630091598,0.426356925710849,-0.7567764433728761,0.7209758578123922,-0.268120341006812,-0.192764778240101,0.2160477993009699,-0.0036836620227714,0.499030214331743,-0.128377345860582,0.0609311721831713,-0.218902026863101,-0.35163798156082,0.248759494739649,0.3058886617768079,16.89,0.0
340.0,1.19549440194806,0.194929191243257,0.617510331478634,0.649717014766923,-0.474718197338476,-0.716084054893208,-0.0270776267494838,-0.0733847938675783,0.0572510527609135,-0.102522479593856,0.254488017068926,0.4279826986416071,-0.0145365558178679,0.3372943078110569,1.28748675750267,-0.0731870231557552,-0.0114848431574312,-1.0670302249940502,-0.598449842000825,-0.1534168400542609,-0.2117286692262879,-0.590118899146313,0.210110523560053,0.3880142112085349,0.0927890489511623,0.104973011104356,-0.013644038829573,0.0182381896474773,0.99,0.0
1442.0,-2.26799702503475,0.900706784006086,0.4789596929457539,-0.344271394183361,0.63541070762801,-0.150940037125139,0.481618268424778,0.115880521609083,0.8733534803157289,1.29356050481913,-1.07504445199635,-0.8067920797071869,-0.7310505110291929,-0.176150309916398,1.4612491474796798,0.196723848983041,-0.55265647444061,-0.464436190870187,0.0458871642183145,-0.0282760916187499,-0.661043800490684,-0.688830700576521,0.45496211760735,-0.982329551151803,0.172182496399074,0.166560610619558,0.393344752076675,-0.298478686767005,8.99,0.0
7551.0,0.8618267126460201,1.5259158091778302,-3.25311260541142,0.70770566781232,3.561779821591,2.4335555667538102,0.279024879016213,0.639114210653681,0.8124006444034879,-1.49848327239284,1.8845034194819,-3.35369066871538,1.3569821141613898,-1.94062404517216,0.53961308786088,1.13758450439407,3.05993414870896,2.23913246441088,-0.242477776114428,0.175207015181744,-0.351420405477763,-0.6625712482385021,0.0591235836234097,0.594651402374727,-0.325580605932984,-0.42449532443429,0.232602301540474,0.0016308243703885,1.5,0.0
2865.0,1.15436229226271,0.462567440210384,0.396658418215693,2.11281472919446,0.420038934842777,0.7508594074390559,-0.0935140468455399,0.259020368278717,-0.892424331826145,0.805030078892394,0.607153220572765,0.271309424926239,-0.225670879516924,0.52384555740106,0.210401949515772,0.947040227079836,-0.9177520934582908,-0.102782578448615,-0.662934605869357,-0.159412918628812,-0.228758228974287,-0.757111082172575,0.0569771776557441,-0.9015778783015552,0.249216838907766,-0.199525597725472,0.0021279838934376,0.0062091661927791,6.01,0.0
14454.0,-0.500513880153078,0.48612819602489,2.17183690634673,-0.0451828973997314,-0.131449555361812,0.14529367647166,-0.151331169097208,0.2080666077201089,0.780044072841018,-0.707590475736496,2.4679562674976,-2.06726320960926,1.46025731015719,1.66528038005777,0.394660016494816,0.057659174393264,0.624470624016726,0.473869084195702,0.363863802338051,0.0912673616025067,0.0598218270194383,0.35225169650762,-0.179326307790679,0.0415634537310228,0.0104259824702697,1.18144367006152,-0.0941768714171745,-0.0408007564338445,14.95,0.0
4421.0,-0.4048713823538449,0.962880049370881,2.02403192608646,0.5385930567264571,0.0868287380230037,-0.0476113808322542,0.552896946347092,-0.399335144999827,1.37402383168268,-0.474412930960306,0.157234612943662,-2.01317852097821,2.68363143945145,0.7124873530126421,-0.70742245713935,-0.529808830300972,0.6518313428571129,-0.276431779652251,1.01454638542586,0.0982651850249005,-0.442755914715655,-0.7412569570893879,-0.0431240735903872,0.0158628219212286,-0.58916149686457,0.139594219252271,-0.331126600195014,-0.0837241177290489,11.99,0.0
