churn,Customer_ID
0.000,3055020.000
0.000,3055021.000
0.000,3055022.000
0.000,3055023.000
0.000,3055024.000
0.000,3055025.000
0.000,3055026.000
0.000,3055027.000
1.000,3055028.000
0.000,3055029.000
0.000,3055030.000
0.000,3055031.000
0.000,3055032.000
0.000,3055033.000
0.000,3055034.000
0.000,3055035.000
0.000,3055036.000
0.000,3055037.000
0.000,3055038.000
0.000,3055039.000
0.000,3055040.000
0.000,3055041.000
0.000,3055042.000
0.000,3055043.000
0.000,3055044.000
0.000,3055045.000
0.000,3055046.000
0.000,3055047.000
0.000,3055048.000
0.000,3055049.000
0.000,3055050.000
0.000,3055051.000
0.000,3055052.000
0.000,3055053.000
0.000,3055054.000
0.000,3055055.000
0.000,3055056.000
0.000,3055057.000
0.000,3055058.000
0.000,3055059.000
1.000,3055060.000
0.000,3055061.000
0.000,3055062.000
0.000,3055063.000
0.000,3055064.000
0.000,3055065.000
0.000,3055066.000
0.000,3055067.000
0.000,3055068.000
0.000,3055069.000
0.000,3055070.000
0.000,3055071.000
0.000,3055072.000
0.000,3055073.000
0.000,3055074.000
0.000,3055075.000
0.000,3055076.000
0.000,3055077.000
0.000,3055078.000
0.000,3055079.000
0.000,3055080.000
0.000,3055081.000
0.000,3055082.000
0.000,3055083.000
0.000,3055084.000
0.000,3055085.000
0.000,3055086.000
0.000,3055087.000
0.000,3055088.000
0.000,3055089.000
0.000,3055090.000
0.000,3055091.000
0.000,3055092.000
0.000,3055093.000
0.000,3055094.000
0.000,3055095.000
0.000,3055096.000
0.000,3055097.000
1.000,3055098.000
0.000,3055099.000
1.000,3055100.000
0.000,3055101.000
0.000,3055102.000
0.000,3055103.000
0.000,3055104.000
0.000,3055105.000
0.000,3055106.000
0.000,3055107.000
0.000,3055108.000
0.000,3055109.000
0.000,3055110.000
0.000,3055111.000
0.000,3055112.000
0.000,3055113.000
0.000,3055114.000
0.000,3055115.000
0.000,3055116.000
0.000,3055117.000
0.000,3055118.000
0.000,3055119.000
0.000,3055120.000
0.000,3055121.000
0.000,3055122.000
0.000,3055123.000
0.000,3055124.000
0.000,3055125.000
0.000,3055126.000
0.000,3055127.000
0.000,3055128.000
0.000,3055129.000
0.000,3055130.000
0.000,3055131.000
0.000,3055132.000
0.000,3055133.000
0.000,3055134.000
0.000,3055135.000
0.000,3055136.000
0.000,3055137.000
0.000,3055138.000
0.000,3055139.000
0.000,3055140.000
0.000,3055141.000
0.000,3055142.000
0.000,3055143.000
0.000,3055144.000
0.000,3055145.000
0.000,3055146.000
0.000,3055147.000
0.000,3055148.000
0.000,3055149.000
0.000,3055150.000
0.000,3055151.000
0.000,3055152.000
0.000,3055153.000
0.000,3055154.000
0.000,3055155.000
0.000,3055156.000
0.000,3055157.000
0.000,3055158.000
0.000,3055159.000
0.000,3055160.000
0.000,3055161.000
0.000,3055162.000
0.000,3055163.000
1.000,3055164.000
0.000,3055165.000
0.000,3055166.000
0.000,3055167.000
0.000,3055168.000
0.000,3055169.000
0.000,3055170.000
0.000,3055171.000
0.000,3055172.000
0.000,3055173.000
0.000,3055174.000
0.000,3055175.000
0.000,3055176.000
0.000,3055177.000
0.000,3055178.000
0.000,3055179.000
0.000,3055180.000
0.000,3055181.000
0.000,3055182.000
0.000,3055183.000
0.000,3055184.000
0.000,3055185.000
1.000,3055186.000
0.000,3055187.000
0.000,3055188.000
0.000,3055189.000
0.000,3055190.000
0.000,3055191.000
0.000,3055192.000
0.000,3055193.000
0.000,3055194.000
0.000,3055195.000
0.000,3055196.000
0.000,3055197.000
0.000,3055198.000
0.000,3055199.000
0.000,3055200.000
0.000,3055201.000
0.000,3055202.000
0.000,3055203.000
0.000,3055204.000
0.000,3055205.000
0.000,3055206.000
0.000,3055207.000
0.000,3055208.000
0.000,3055209.000
0.000,3055210.000
0.000,3055211.000
0.000,3055212.000
0.000,3055213.000
0.000,3055214.000
0.000,3055215.000
0.000,3055216.000
0.000,3055217.000
0.000,3055218.000
0.000,3055219.000
0.000,3055220.000
0.000,3055221.000
0.000,3055222.000
0.000,3055223.000
0.000,3055224.000
0.000,3055225.000
1.000,3055226.000
0.000,3055227.000
0.000,3055228.000
0.000,3055229.000
0.000,3055230.000
0.000,3055231.000
0.000,3055232.000
0.000,3055233.000
0.000,3055234.000
0.000,3055235.000
0.000,3055236.000
0.000,3055237.000
1.000,3055238.000
0.000,3055239.000
0.000,3055240.000
0.000,3055241.000
0.000,3055242.000
0.000,3055243.000
0.000,3055244.000
0.000,3055245.000
0.000,3055246.000
0.000,3055247.000
0.000,3055248.000
0.000,3055249.000
0.000,3055250.000
0.000,3055251.000
0.000,3055252.000
0.000,3055253.000
0.000,3055254.000
0.000,3055255.000
0.000,3055256.000
0.000,3055257.000
0.000,3055258.000
0.000,3055259.000
0.000,3055260.000
0.000,3055261.000
0.000,3055262.000
0.000,3055263.000
0.000,3055264.000
0.000,3055265.000
0.000,3055266.000
0.000,3055267.000
0.000,3055268.000
0.000,3055269.000
0.000,3055270.000
0.000,3055271.000
0.000,3055272.000
0.000,3055273.000
0.000,3055274.000
0.000,3055275.000
0.000,3055276.000
0.000,3055277.000
0.000,3055278.000
0.000,3055279.000
0.000,3055280.000
0.000,3055281.000
0.000,3055282.000
0.000,3055283.000
0.000,3055284.000
0.000,3055285.000
0.000,3055286.000
0.000,3055287.000
0.000,3055288.000
0.000,3055289.000
0.000,3055290.000
0.000,3055291.000
0.000,3055292.000
0.000,3055293.000
0.000,3055294.000
0.000,3055295.000
0.000,3055296.000
0.000,3055297.000
0.000,3055298.000
1.000,3055299.000
0.000,3055300.000
0.000,3055301.000
0.000,3055302.000
0.000,3055303.000
0.000,3055304.000
0.000,3055305.000
0.000,3055306.000
0.000,3055307.000
0.000,3055308.000
0.000,3055309.000
0.000,3055310.000
0.000,3055311.000
0.000,3055312.000
0.000,3055313.000
0.000,3055314.000
0.000,3055315.000
0.000,3055316.000
0.000,3055317.000
0.000,3055318.000
0.000,3055319.000
0.000,3055320.000
0.000,3055321.000
0.000,3055322.000
0.000,3055323.000
0.000,3055324.000
0.000,3055325.000
0.000,3055326.000
0.000,3055327.000
0.000,3055328.000
0.000,3055329.000
0.000,3055330.000
0.000,3055331.000
0.000,3055332.000
0.000,3055333.000
0.000,3055334.000
0.000,3055335.000
0.000,3055336.000
0.000,3055337.000
0.000,3055338.000
0.000,3055339.000
0.000,3055340.000
0.000,3055341.000
0.000,3055342.000
0.000,3055343.000
0.000,3055344.000
0.000,3055345.000
0.000,3055346.000
0.000,3055347.000
0.000,3055348.000
0.000,3055349.000
0.000,3055350.000
0.000,3055351.000
0.000,3055352.000
0.000,3055353.000
0.000,3055354.000
0.000,3055355.000
0.000,3055356.000
0.000,3055357.000
0.000,3055358.000
0.000,3055359.000
0.000,3055360.000
0.000,3055361.000
0.000,3055362.000
0.000,3055363.000
0.000,3055364.000
0.000,3055365.000
0.000,3055366.000
0.000,3055367.000
0.000,3055368.000
0.000,3055369.000
0.000,3055370.000
0.000,3055371.000
0.000,3055372.000
0.000,3055373.000
0.000,3055374.000
0.000,3055375.000
0.000,3055376.000
0.000,3055377.000
0.000,3055378.000
0.000,3055379.000
0.000,3055380.000
0.000,3055381.000
1.000,3055382.000
0.000,3055383.000
0.000,3055384.000
0.000,3055385.000
0.000,3055386.000
0.000,3055387.000
0.000,3055388.000
0.000,3055389.000
0.000,3055390.000
0.000,3055391.000
0.000,3055392.000
0.000,3055393.000
0.000,3055394.000
0.000,3055395.000
0.000,3055396.000
0.000,3055397.000
0.000,3055398.000
0.000,3055399.000
0.000,3055400.000
0.000,3055401.000
0.000,3055402.000
0.000,3055403.000
0.000,3055404.000
0.000,3055405.000
0.000,3055406.000
0.000,3055407.000
0.000,3055408.000
0.000,3055409.000
0.000,3055410.000
0.000,3055411.000
0.000,3055412.000
0.000,3055413.000
0.000,3055414.000
0.000,3055415.000
0.000,3055416.000
0.000,3055417.000
0.000,3055418.000
0.000,3055419.000
0.000,3055420.000
0.000,3055421.000
0.000,3055422.000
0.000,3055423.000
0.000,3055424.000
0.000,3055425.000
0.000,3055426.000
0.000,3055427.000
0.000,3055428.000
0.000,3055429.000
0.000,3055430.000
0.000,3055431.000
0.000,3055432.000
0.000,3055433.000
0.000,3055434.000
0.000,3055435.000
0.000,3055436.000
0.000,3055437.000
0.000,3055438.000
0.000,3055439.000
0.000,3055440.000
0.000,3055441.000
0.000,3055442.000
0.000,3055443.000
0.000,3055444.000
0.000,3055445.000
0.000,3055446.000
0.000,3055447.000
0.000,3055448.000
0.000,3055449.000
1.000,3055450.000
0.000,3055451.000
0.000,3055452.000
0.000,3055453.000
0.000,3055454.000
0.000,3055455.000
0.000,3055456.000
0.000,3055457.000
0.000,3055458.000
0.000,3055459.000
0.000,3055460.000
0.000,3055461.000
0.000,3055462.000
0.000,3055463.000
0.000,3055464.000
0.000,3055465.000
0.000,3055466.000
0.000,3055467.000
0.000,3055468.000
0.000,3055469.000
0.000,3055470.000
0.000,3055471.000
0.000,3055472.000
0.000,3055473.000
0.000,3055474.000
0.000,3055475.000
0.000,3055476.000
0.000,3055477.000
0.000,3055478.000
0.000,3055479.000
0.000,3055480.000
0.000,3055481.000
0.000,3055482.000
0.000,3055483.000
1.000,3055484.000
0.000,3055485.000
0.000,3055486.000
0.000,3055487.000
0.000,3055488.000
0.000,3055489.000
0.000,3055490.000
0.000,3055491.000
0.000,3055492.000
0.000,3055493.000
0.000,3055494.000
0.000,3055495.000
0.000,3055496.000
0.000,3055497.000
0.000,3055498.000
0.000,3055499.000
0.000,3055500.000
0.000,3055501.000
0.000,3055502.000
0.000,3055503.000
0.000,3055504.000
0.000,3055505.000
0.000,3055506.000
0.000,3055507.000
0.000,3055508.000
0.000,3055509.000
0.000,3055510.000
0.000,3055511.000
0.000,3055512.000
0.000,3055513.000
0.000,3055514.000
0.000,3055515.000
0.000,3055516.000
0.000,3055517.000
0.000,3055518.000
1.000,3055519.000
0.000,3055520.000
0.000,3055521.000
0.000,3055522.000
0.000,3055523.000
0.000,3055524.000
0.000,3055525.000
0.000,3055526.000
0.000,3055527.000
0.000,3055528.000
0.000,3055529.000
0.000,3055530.000
0.000,3055531.000
0.000,3055532.000
0.000,3055533.000
0.000,3055534.000
0.000,3055535.000
0.000,3055536.000
0.000,3055537.000
0.000,3055538.000
0.000,3055539.000
0.000,3055540.000
0.000,3055541.000
0.000,3055542.000
0.000,3055543.000
0.000,3055544.000
0.000,3055545.000
0.000,3055546.000
0.000,3055547.000
0.000,3055548.000
0.000,3055549.000
0.000,3055550.000
0.000,3055551.000
0.000,3055552.000
0.000,3055553.000
0.000,3055554.000
0.000,3055555.000
0.000,3055556.000
0.000,3055557.000
0.000,3055558.000
0.000,3055559.000
0.000,3055560.000
0.000,3055561.000
0.000,3055562.000
0.000,3055563.000
0.000,3055564.000
0.000,3055565.000
0.000,3055566.000
0.000,3055567.000
0.000,3055568.000
0.000,3055569.000
0.000,3055570.000
0.000,3055571.000
0.000,3055572.000
0.000,3055573.000
0.000,3055574.000
0.000,3055575.000
0.000,3055576.000
0.000,3055577.000
0.000,3055578.000
0.000,3055579.000
0.000,3055580.000
0.000,3055581.000
1.000,3055582.000
0.000,3055583.000
0.000,3055584.000
0.000,3055585.000
0.000,3055586.000
0.000,3055587.000
0.000,3055588.000
0.000,3055589.000
0.000,3055590.000
0.000,3055591.000
0.000,3055592.000
0.000,3055593.000
0.000,3055594.000
0.000,3055595.000
0.000,3055596.000
0.000,3055597.000
0.000,3055598.000
0.000,3055599.000
0.000,3055600.000
0.000,3055601.000
0.000,3055602.000
0.000,3055603.000
0.000,3055604.000
0.000,3055605.000
0.000,3055606.000
0.000,3055607.000
0.000,3055608.000
0.000,3055609.000
0.000,3055610.000
0.000,3055611.000
0.000,3055612.000
0.000,3055613.000
0.000,3055614.000
0.000,3055615.000
0.000,3055616.000
0.000,3055617.000
0.000,3055618.000
0.000,3055619.000
0.000,3055620.000
0.000,3055621.000
0.000,3055622.000
0.000,3055623.000
0.000,3055624.000
0.000,3055625.000
0.000,3055626.000
0.000,3055627.000
0.000,3055628.000
0.000,3055629.000
0.000,3055630.000
0.000,3055631.000
0.000,3055632.000
0.000,3055633.000
0.000,3055634.000
0.000,3055635.000
0.000,3055636.000
0.000,3055637.000
0.000,3055638.000
0.000,3055639.000
0.000,3055640.000
0.000,3055641.000
0.000,3055642.000
0.000,3055643.000
0.000,3055644.000
0.000,3055645.000
0.000,3055646.000
0.000,3055647.000
0.000,3055648.000
0.000,3055649.000
0.000,3055650.000
0.000,3055651.000
0.000,3055652.000
0.000,3055653.000
0.000,3055654.000
0.000,3055655.000
0.000,3055656.000
0.000,3055657.000
0.000,3055658.000
0.000,3055659.000
1.000,3055660.000
0.000,3055661.000
0.000,3055662.000
0.000,3055663.000
0.000,3055664.000
0.000,3055665.000
0.000,3055666.000
0.000,3055667.000
0.000,3055668.000
0.000,3055669.000
0.000,3055670.000
0.000,3055671.000
0.000,3055672.000
0.000,3055673.000
0.000,3055674.000
0.000,3055675.000
0.000,3055676.000
0.000,3055677.000
0.000,3055678.000
0.000,3055679.000
0.000,3055680.000
0.000,3055681.000
0.000,3055682.000
0.000,3055683.000
0.000,3055684.000
0.000,3055685.000
0.000,3055686.000
0.000,3055687.000
0.000,3055688.000
0.000,3055689.000
0.000,3055690.000
0.000,3055691.000
0.000,3055692.000
0.000,3055693.000
0.000,3055694.000
0.000,3055695.000
0.000,3055696.000
0.000,3055697.000
0.000,3055698.000
0.000,3055699.000
0.000,3055700.000
0.000,3055701.000
0.000,3055702.000
0.000,3055703.000
0.000,3055704.000
0.000,3055705.000
0.000,3055706.000
0.000,3055707.000
0.000,3055708.000
0.000,3055709.000
0.000,3055710.000
0.000,3055711.000
0.000,3055712.000
0.000,3055713.000
0.000,3055714.000
0.000,3055715.000
0.000,3055716.000
0.000,3055717.000
0.000,3055718.000
0.000,3055719.000
0.000,3055720.000
0.000,3055721.000
0.000,3055722.000
0.000,3055723.000
0.000,3055724.000
0.000,3055725.000
0.000,3055726.000
0.000,3055727.000
0.000,3055728.000
0.000,3055729.000
0.000,3055730.000
0.000,3055731.000
1.000,3055732.000
0.000,3055733.000
0.000,3055734.000
0.000,3055735.000
0.000,3055736.000
0.000,3055737.000
0.000,3055738.000
0.000,3055739.000
0.000,3055740.000
0.000,3055741.000
0.000,3055742.000
0.000,3055743.000
0.000,3055744.000
0.000,3055745.000
0.000,3055746.000
0.000,3055747.000
0.000,3055748.000
0.000,3055749.000
0.000,3055750.000
0.000,3055751.000
0.000,3055752.000
0.000,3055753.000
0.000,3055754.000
0.000,3055755.000
0.000,3055756.000
0.000,3055757.000
0.000,3055758.000
0.000,3055759.000
0.000,3055760.000
0.000,3055761.000
0.000,3055762.000
0.000,3055763.000
0.000,3055764.000
0.000,3055765.000
0.000,3055766.000
0.000,3055767.000
0.000,3055768.000
0.000,3055769.000
0.000,3055770.000
0.000,3055771.000
0.000,3055772.000
0.000,3055773.000
0.000,3055774.000
0.000,3055775.000
0.000,3055776.000
0.000,3055777.000
0.000,3055778.000
0.000,3055779.000
0.000,3055780.000
0.000,3055781.000
0.000,3055782.000
0.000,3055783.000
0.000,3055784.000
0.000,3055785.000
0.000,3055786.000
0.000,3055787.000
0.000,3055788.000
0.000,3055789.000
0.000,3055790.000
0.000,3055791.000
0.000,3055792.000
0.000,3055793.000
0.000,3055794.000
0.000,3055795.000
0.000,3055796.000
0.000,3055797.000
0.000,3055798.000
0.000,3055799.000
0.000,3055800.000
0.000,3055801.000
0.000,3055802.000
0.000,3055803.000
0.000,3055804.000
0.000,3055805.000
0.000,3055806.000
0.000,3055807.000
0.000,3055808.000
0.000,3055809.000
0.000,3055810.000
0.000,3055811.000
0.000,3055812.000
0.000,3055813.000
0.000,3055814.000
0.000,3055815.000
0.000,3055816.000
0.000,3055817.000
0.000,3055818.000
0.000,3055819.000
0.000,3055820.000
0.000,3055821.000
0.000,3055822.000
0.000,3055823.000
0.000,3055824.000
0.000,3055825.000
0.000,3055826.000
0.000,3055827.000
0.000,3055828.000
0.000,3055829.000
0.000,3055830.000
0.000,3055831.000
0.000,3055832.000
0.000,3055833.000
0.000,3055834.000
0.000,3055835.000
0.000,3055836.000
0.000,3055837.000
0.000,3055838.000
0.000,3055839.000
0.000,3055840.000
0.000,3055841.000
0.000,3055842.000
0.000,3055843.000
0.000,3055844.000
0.000,3055845.000
0.000,3055846.000
0.000,3055847.000
0.000,3055848.000
0.000,3055849.000
0.000,3055850.000
0.000,3055851.000
0.000,3055852.000
0.000,3055853.000
0.000,3055854.000
0.000,3055855.000
0.000,3055856.000
0.000,3055857.000
0.000,3055858.000
0.000,3055859.000
0.000,3055860.000
0.000,3055861.000
0.000,3055862.000
0.000,3055863.000
0.000,3055864.000
0.000,3055865.000
0.000,3055866.000
0.000,3055867.000
0.000,3055868.000
0.000,3055869.000
0.000,3055870.000
0.000,3055871.000
0.000,3055872.000
0.000,3055873.000
0.000,3055874.000
0.000,3055875.000
0.000,3055876.000
0.000,3055877.000
0.000,3055878.000
0.000,3055879.000
0.000,3055880.000
0.000,3055881.000
0.000,3055882.000
0.000,3055883.000
0.000,3055884.000
0.000,3055885.000
0.000,3055886.000
0.000,3055887.000
0.000,3055888.000
0.000,3055889.000
0.000,3055890.000
0.000,3055891.000
0.000,3055892.000
0.000,3055893.000
0.000,3055894.000
0.000,3055895.000
0.000,3055896.000
0.000,3055897.000
0.000,3055898.000
0.000,3055899.000
0.000,3055900.000
0.000,3055901.000
0.000,3055902.000
0.000,3055903.000
0.000,3055904.000
0.000,3055905.000
0.000,3055906.000
0.000,3055907.000
0.000,3055908.000
0.000,3055909.000
0.000,3055910.000
0.000,3055911.000
0.000,3055912.000
0.000,3055913.000
0.000,3055914.000
1.000,3055915.000
0.000,3055916.000
0.000,3055917.000
0.000,3055918.000
0.000,3055919.000
0.000,3055920.000
0.000,3055921.000
0.000,3055922.000
0.000,3055923.000
0.000,3055924.000
0.000,3055925.000
0.000,3055926.000
0.000,3055927.000
0.000,3055928.000
0.000,3055929.000
0.000,3055930.000
0.000,3055931.000
0.000,3055932.000
0.000,3055933.000
1.000,3055934.000
0.000,3055935.000
0.000,3055936.000
0.000,3055937.000
0.000,3055938.000
0.000,3055939.000
0.000,3055940.000
0.000,3055941.000
0.000,3055942.000
0.000,3055943.000
0.000,3055944.000
0.000,3055945.000
0.000,3055946.000
0.000,3055947.000
0.000,3055948.000
0.000,3055949.000
0.000,3055950.000
0.000,3055951.000
0.000,3055952.000
0.000,3055953.000
0.000,3055954.000
0.000,3055955.000
0.000,3055956.000
0.000,3055957.000
0.000,3055958.000
0.000,3055959.000
0.000,3055960.000
0.000,3055961.000
0.000,3055962.000
0.000,3055963.000
0.000,3055964.000
0.000,3055965.000
0.000,3055966.000
0.000,3055967.000
0.000,3055968.000
0.000,3055969.000
0.000,3055970.000
0.000,3055971.000
0.000,3055972.000
0.000,3055973.000
0.000,3055974.000
0.000,3055975.000
0.000,3055976.000
0.000,3055977.000
0.000,3055978.000
0.000,3055979.000
0.000,3055980.000
0.000,3055981.000
0.000,3055982.000
0.000,3055983.000
0.000,3055984.000
0.000,3055985.000
0.000,3055986.000
0.000,3055987.000
0.000,3055988.000
0.000,3055989.000
